model,precision,recall,threshold,average_precision
GradientBoosting,0.14959202175883954,0.8918918918918919,0.17961702699873835,0.33586703210576585
GradientBoosting,0.14972776769509982,0.8918918918918919,0.18119319866610917,0.33586703210576585
GradientBoosting,0.14986376021798364,0.8918918918918919,0.1811990526624975,0.33586703210576585
GradientBoosting,0.15,0.8918918918918919,0.1828372345324457,0.33586703210576585
GradientBoosting,0.15013648771610555,0.8918918918918919,0.18292646802446014,0.33586703210576585
GradientBoosting,0.15027322404371585,0.8918918918918919,0.1830835250725662,0.33586703210576585
GradientBoosting,0.1504102096627165,0.8918918918918919,0.18359125619162095,0.33586703210576585
GradientBoosting,0.15054744525547445,0.8918918918918919,0.18373925128436097,0.33586703210576585
GradientBoosting,0.1506849315068493,0.8918918918918919,0.18443339978539933,0.33586703210576585
GradientBoosting,0.15082266910420475,0.8918918918918919,0.1862255896280502,0.33586703210576585
GradientBoosting,0.15096065873741996,0.8918918918918919,0.1863821607669566,0.33586703210576585
GradientBoosting,0.1510989010989011,0.8918918918918919,0.18739592000602634,0.33586703210576585
GradientBoosting,0.15123739688359303,0.8918918918918919,0.18757560986282965,0.33586703210576585
GradientBoosting,0.15137614678899083,0.8918918918918919,0.18769842425978883,0.33586703210576585
GradientBoosting,0.15151515151515152,0.8918918918918919,0.1883144429031086,0.33586703210576585
GradientBoosting,0.15073529411764705,0.8864864864864865,0.1885324826396781,0.33586703210576585
GradientBoosting,0.15087396504139836,0.8864864864864865,0.18878120846481997,0.33586703210576585
GradientBoosting,0.15101289134438306,0.8864864864864865,0.1896549630997465,0.33586703210576585
GradientBoosting,0.15115207373271888,0.8864864864864865,0.18977478658865427,0.33586703210576585
GradientBoosting,0.15129151291512916,0.8864864864864865,0.1898315265976641,0.33586703210576585
GradientBoosting,0.1505078485687904,0.8810810810810811,0.19028168991034117,0.33586703210576585
GradientBoosting,0.15064695009242143,0.8810810810810811,0.19165206106294805,0.33586703210576585
GradientBoosting,0.150786308973173,0.8810810810810811,0.1916725518153561,0.33586703210576585
GradientBoosting,0.15092592592592594,0.8810810810810811,0.19230324955955108,0.33586703210576585
GradientBoosting,0.15106580166821132,0.8810810810810811,0.19240069478527694,0.33586703210576585
GradientBoosting,0.15120593692022263,0.8810810810810811,0.19243319835568598,0.33586703210576585
GradientBoosting,0.15134633240482823,0.8810810810810811,0.19255851921958209,0.33586703210576585
GradientBoosting,0.15148698884758363,0.8810810810810811,0.19278136260687806,0.33586703210576585
GradientBoosting,0.1516279069767442,0.8810810810810811,0.19293373562939148,0.33586703210576585
GradientBoosting,0.15176908752327747,0.8810810810810811,0.1929638126551819,0.33586703210576585
GradientBoosting,0.15191053122087605,0.8810810810810811,0.19309765156539757,0.33586703210576585
GradientBoosting,0.15205223880597016,0.8810810810810811,0.1939124420740725,0.33586703210576585
GradientBoosting,0.15219421101774042,0.8810810810810811,0.1939380018969062,0.33586703210576585
GradientBoosting,0.15233644859813084,0.8810810810810811,0.1943093613301999,0.33586703210576585
GradientBoosting,0.15247895229186156,0.8810810810810811,0.1954808552787036,0.33586703210576585
GradientBoosting,0.15262172284644196,0.8810810810810811,0.19585904196196396,0.33586703210576585
GradientBoosting,0.1527647610121837,0.8810810810810811,0.19601383752360074,0.33586703210576585
GradientBoosting,0.1529080675422139,0.8810810810810811,0.19611905114878259,0.33586703210576585
GradientBoosting,0.15305164319248826,0.8810810810810811,0.19618794165203168,0.33586703210576585
GradientBoosting,0.15319548872180452,0.8810810810810811,0.19619315704663962,0.33586703210576585
GradientBoosting,0.1533396048918156,0.8810810810810811,0.19664000081657318,0.33586703210576585
GradientBoosting,0.1534839924670433,0.8810810810810811,0.1966612711621961,0.33586703210576585
GradientBoosting,0.1536286522148916,0.8810810810810811,0.196731576517844,0.33586703210576585
GradientBoosting,0.15377358490566037,0.8810810810810811,0.1967895480868534,0.33586703210576585
GradientBoosting,0.153918791312559,0.8810810810810811,0.1973612118769941,0.33586703210576585
GradientBoosting,0.15311909262759923,0.8756756756756757,0.19757391706009697,0.33586703210576585
GradientBoosting,0.1532639545884579,0.8756756756756757,0.1980615203250536,0.33586703210576585
GradientBoosting,0.1534090909090909,0.8756756756756757,0.198518372499701,0.33586703210576585
GradientBoosting,0.15355450236966825,0.8756756756756757,0.1988035811948104,0.33586703210576585
GradientBoosting,0.15370018975332067,0.8756756756756757,0.19880622619775737,0.33586703210576585
GradientBoosting,0.15384615384615385,0.8756756756756757,0.19882238948400313,0.33586703210576585
GradientBoosting,0.15399239543726237,0.8756756756756757,0.19893666899398663,0.33586703210576585
GradientBoosting,0.15413891531874405,0.8756756756756757,0.19926701755281476,0.33586703210576585
GradientBoosting,0.15428571428571428,0.8756756756756757,0.19962630756683397,0.33586703210576585
GradientBoosting,0.1544327931363203,0.8756756756756757,0.19983162790819195,0.33586703210576585
GradientBoosting,0.15458015267175573,0.8756756756756757,0.20091801003184465,0.33586703210576585
GradientBoosting,0.15472779369627507,0.8756756756756757,0.20160423856042614,0.33586703210576585
GradientBoosting,0.15487571701720843,0.8756756756756757,0.201921153906089,0.33586703210576585
GradientBoosting,0.15502392344497606,0.8756756756756757,0.20243903172344785,0.33586703210576585
GradientBoosting,0.15517241379310345,0.8756756756756757,0.2024659501327898,0.33586703210576585
GradientBoosting,0.15532118887823587,0.8756756756756757,0.2024778667393134,0.33586703210576585
GradientBoosting,0.15547024952015356,0.8756756756756757,0.20298746700104456,0.33586703210576585
GradientBoosting,0.15561959654178675,0.8756756756756757,0.20327151461308585,0.33586703210576585
GradientBoosting,0.15576923076923077,0.8756756756756757,0.2039017699807373,0.33586703210576585
GradientBoosting,0.15591915303176132,0.8756756756756757,0.20394239467115682,0.33586703210576585
GradientBoosting,0.15606936416184972,0.8756756756756757,0.20405487445678894,0.33586703210576585
GradientBoosting,0.1562198649951784,0.8756756756756757,0.20446848229778652,0.33586703210576585
GradientBoosting,0.15637065637065636,0.8756756756756757,0.20556521790439516,0.33586703210576585
GradientBoosting,0.1565217391304348,0.8756756756756757,0.20586492618398836,0.33586703210576585
GradientBoosting,0.15667311411992263,0.8756756756756757,0.2059480643574236,0.33586703210576585
GradientBoosting,0.15682478218780252,0.8756756756756757,0.20597535504749556,0.33586703210576585
GradientBoosting,0.1560077519379845,0.8702702702702703,0.20627018412011744,0.33586703210576585
GradientBoosting,0.15615906886517944,0.8702702702702703,0.20700839124728465,0.33586703210576585
GradientBoosting,0.1563106796116505,0.8702702702702703,0.20725685464229787,0.33586703210576585
GradientBoosting,0.1564625850340136,0.8702702702702703,0.2074814707402418,0.33586703210576585
GradientBoosting,0.1566147859922179,0.8702702702702703,0.20817352373601108,0.33586703210576585
GradientBoosting,0.15676728334956183,0.8702702702702703,0.20852197990506907,0.33586703210576585
GradientBoosting,0.15692007797270954,0.8702702702702703,0.2090753257169698,0.33586703210576585
GradientBoosting,0.15707317073170732,0.8702702702702703,0.20938650415425944,0.33586703210576585
GradientBoosting,0.1572265625,0.8702702702702703,0.20978231250076704,0.33586703210576585
GradientBoosting,0.1573802541544477,0.8702702702702703,0.21060018730735872,0.33586703210576585
GradientBoosting,0.15753424657534246,0.8702702702702703,0.21065782344857076,0.33586703210576585
GradientBoosting,0.15670910871694418,0.8648648648648649,0.2107607527192807,0.33586703210576585
GradientBoosting,0.1568627450980392,0.8648648648648649,0.2108440497933545,0.33586703210576585
GradientBoosting,0.15701668302257116,0.8648648648648649,0.21196006522762842,0.33586703210576585
GradientBoosting,0.15717092337917485,0.8648648648648649,0.21216746735085923,0.33586703210576585
GradientBoosting,0.15732546705998032,0.8648648648648649,0.21246795029911364,0.33586703210576585
GradientBoosting,0.15748031496062992,0.8648648648648649,0.21264895699699188,0.33586703210576585
GradientBoosting,0.15763546798029557,0.8648648648648649,0.21295428901086902,0.33586703210576585
GradientBoosting,0.15779092702169625,0.8648648648648649,0.21328372669243964,0.33586703210576585
GradientBoosting,0.1579466929911155,0.8648648648648649,0.21408319745379606,0.33586703210576585
GradientBoosting,0.15810276679841898,0.8648648648648649,0.21450384928976512,0.33586703210576585
GradientBoosting,0.1582591493570722,0.8648648648648649,0.21466052690789358,0.33586703210576585
GradientBoosting,0.15841584158415842,0.8648648648648649,0.21611009015698837,0.33586703210576585
GradientBoosting,0.15857284440039643,0.8648648648648649,0.2167397290970126,0.33586703210576585
GradientBoosting,0.15873015873015872,0.8648648648648649,0.21675183123743105,0.33586703210576585
GradientBoosting,0.15888778550148958,0.8648648648648649,0.2168806696685653,0.33586703210576585
GradientBoosting,0.15904572564612326,0.8648648648648649,0.21701741837131466,0.33586703210576585
GradientBoosting,0.15920398009950248,0.8648648648648649,0.2171117464912838,0.33586703210576585
GradientBoosting,0.1593625498007968,0.8648648648648649,0.21857651628077848,0.33586703210576585
GradientBoosting,0.15952143569292124,0.8648648648648649,0.2185819378490553,0.33586703210576585
GradientBoosting,0.1596806387225549,0.8648648648648649,0.21922793013393582,0.33586703210576585
GradientBoosting,0.15984015984015984,0.8648648648648649,0.21923448338298956,0.33586703210576585
GradientBoosting,0.16,0.8648648648648649,0.2204757288971687,0.33586703210576585
GradientBoosting,0.16016016016016016,0.8648648648648649,0.22256942779330277,0.33586703210576585
GradientBoosting,0.16032064128256512,0.8648648648648649,0.22305196702280888,0.33586703210576585
GradientBoosting,0.160481444332999,0.8648648648648649,0.22340201918525981,0.33586703210576585
GradientBoosting,0.1606425702811245,0.8648648648648649,0.22340538334686608,0.33586703210576585
GradientBoosting,0.15979899497487438,0.8594594594594595,0.22368088816173945,0.33586703210576585
GradientBoosting,0.15995975855130784,0.8594594594594595,0.22385098783622664,0.33586703210576585
GradientBoosting,0.16012084592145015,0.8594594594594595,0.22427842630537687,0.33586703210576585
GradientBoosting,0.16028225806451613,0.8594594594594595,0.22444879652286548,0.33586703210576585
GradientBoosting,0.16044399596367306,0.8594594594594595,0.22489784220160144,0.33586703210576585
GradientBoosting,0.1606060606060606,0.8594594594594595,0.22573226970117166,0.33586703210576585
GradientBoosting,0.16076845298281092,0.8594594594594595,0.2260894489364914,0.33586703210576585
GradientBoosting,0.16093117408906882,0.8594594594594595,0.22619407556791593,0.33586703210576585
GradientBoosting,0.16109422492401215,0.8594594594594595,0.2267894278474506,0.33586703210576585
GradientBoosting,0.1612576064908722,0.8594594594594595,0.22765299771274766,0.33586703210576585
GradientBoosting,0.16142131979695432,0.8594594594594595,0.2277920887445313,0.33586703210576585
GradientBoosting,0.16158536585365854,0.8594594594594595,0.22799730009480731,0.33586703210576585
GradientBoosting,0.1617497456765005,0.8594594594594595,0.22802338896683713,0.33586703210576585
GradientBoosting,0.16191446028513237,0.8594594594594595,0.22810869495943864,0.33586703210576585
GradientBoosting,0.1620795107033639,0.8594594594594595,0.2282044676562418,0.33586703210576585
GradientBoosting,0.16224489795918368,0.8594594594594595,0.228726157761217,0.33586703210576585
GradientBoosting,0.16241062308478038,0.8594594594594595,0.22874198507357205,0.33586703210576585
GradientBoosting,0.16257668711656442,0.8594594594594595,0.22934227380392225,0.33586703210576585
GradientBoosting,0.16274309109518936,0.8594594594594595,0.2297931551845111,0.33586703210576585
GradientBoosting,0.16290983606557377,0.8594594594594595,0.23038532193788488,0.33586703210576585
GradientBoosting,0.16307692307692306,0.8594594594594595,0.23053353154340311,0.33586703210576585
GradientBoosting,0.16324435318275154,0.8594594594594595,0.23109472373322348,0.33586703210576585
GradientBoosting,0.16341212744090441,0.8594594594594595,0.23231626804289526,0.33586703210576585
GradientBoosting,0.16358024691358025,0.8594594594594595,0.23236960808407398,0.33586703210576585
GradientBoosting,0.16374871266735325,0.8594594594594595,0.23305435077033795,0.33586703210576585
GradientBoosting,0.16391752577319588,0.8594594594594595,0.2332049319092774,0.33586703210576585
GradientBoosting,0.16408668730650156,0.8594594594594595,0.23347832552980613,0.33586703210576585
GradientBoosting,0.16425619834710745,0.8594594594594595,0.234040140909437,0.33586703210576585
GradientBoosting,0.16442605997931747,0.8594594594594595,0.23437035995990424,0.33586703210576585
GradientBoosting,0.16459627329192547,0.8594594594594595,0.234644361094288,0.33586703210576585
GradientBoosting,0.16476683937823836,0.8594594594594595,0.2349247516884035,0.33586703210576585
GradientBoosting,0.16493775933609958,0.8594594594594595,0.23583022930279837,0.33586703210576585
GradientBoosting,0.16510903426791276,0.8594594594594595,0.2359840309677227,0.33586703210576585
GradientBoosting,0.1652806652806653,0.8594594594594595,0.23648552610900322,0.33586703210576585
GradientBoosting,0.16545265348595214,0.8594594594594595,0.23656308236820517,0.33586703210576585
GradientBoosting,0.165625,0.8594594594594595,0.23662392712395552,0.33586703210576585
GradientBoosting,0.16579770594369134,0.8594594594594595,0.23755041284098571,0.33586703210576585
GradientBoosting,0.16597077244258873,0.8594594594594595,0.23785305682742294,0.33586703210576585
GradientBoosting,0.16614420062695925,0.8594594594594595,0.2385377116999856,0.33586703210576585
GradientBoosting,0.16631799163179917,0.8594594594594595,0.23864373325614996,0.33586703210576585
GradientBoosting,0.16649214659685863,0.8594594594594595,0.2396631997140776,0.33586703210576585
GradientBoosting,0.16666666666666666,0.8594594594594595,0.2410585628919901,0.33586703210576585
GradientBoosting,0.16684155299055614,0.8594594594594595,0.241357894149308,0.33586703210576585
GradientBoosting,0.16596638655462184,0.8540540540540541,0.24142678532328143,0.33586703210576585
GradientBoosting,0.1661409043112513,0.8540540540540541,0.24153208240067398,0.33586703210576585
GradientBoosting,0.16631578947368422,0.8540540540540541,0.24307788609556713,0.33586703210576585
GradientBoosting,0.16649104320337196,0.8540540540540541,0.2440809053468303,0.33586703210576585
GradientBoosting,0.16666666666666666,0.8540540540540541,0.24500037689193538,0.33586703210576585
GradientBoosting,0.16684266103484688,0.8540540540540541,0.245203124847702,0.33586703210576585
GradientBoosting,0.16701902748414377,0.8540540540540541,0.24531545970528137,0.33586703210576585
GradientBoosting,0.1671957671957672,0.8540540540540541,0.24614498267336624,0.33586703210576585
GradientBoosting,0.1673728813559322,0.8540540540540541,0.2466806428983644,0.33586703210576585
GradientBoosting,0.16755037115588547,0.8540540540540541,0.2469665720247859,0.33586703210576585
GradientBoosting,0.16772823779193205,0.8540540540540541,0.24704447188098108,0.33586703210576585
GradientBoosting,0.16790648246546228,0.8540540540540541,0.247089623896643,0.33586703210576585
GradientBoosting,0.16808510638297872,0.8540540540540541,0.24726865626335012,0.33586703210576585
GradientBoosting,0.16826411075612355,0.8540540540540541,0.24834787600559682,0.33586703210576585
GradientBoosting,0.1673773987206823,0.8486486486486486,0.24855128630659606,0.33586703210576585
GradientBoosting,0.16755602988260407,0.8486486486486486,0.24878339952824033,0.33586703210576585
GradientBoosting,0.16773504273504272,0.8486486486486486,0.24909755948467974,0.33586703210576585
GradientBoosting,0.1679144385026738,0.8486486486486486,0.24931246122672815,0.33586703210576585
GradientBoosting,0.16809421841541755,0.8486486486486486,0.24990364613314914,0.33586703210576585
GradientBoosting,0.1682743837084673,0.8486486486486486,0.25031239119029014,0.33586703210576585
GradientBoosting,0.1684549356223176,0.8486486486486486,0.25110730957721467,0.33586703210576585
GradientBoosting,0.1686358754027927,0.8486486486486486,0.2515110617945131,0.33586703210576585
GradientBoosting,0.16881720430107527,0.8486486486486486,0.2515934467630501,0.33586703210576585
GradientBoosting,0.1689989235737352,0.8486486486486486,0.25178335484122677,0.33586703210576585
GradientBoosting,0.16918103448275862,0.8486486486486486,0.2519026783997035,0.33586703210576585
GradientBoosting,0.16936353829557713,0.8486486486486486,0.25213989044220125,0.33586703210576585
GradientBoosting,0.1695464362850972,0.8486486486486486,0.2532864903623531,0.33586703210576585
GradientBoosting,0.16972972972972972,0.8486486486486486,0.25378137188525074,0.33586703210576585
GradientBoosting,0.1699134199134199,0.8486486486486486,0.2538328247009459,0.33586703210576585
GradientBoosting,0.17009750812567714,0.8486486486486486,0.25498747908965913,0.33586703210576585
GradientBoosting,0.1702819956616052,0.8486486486486486,0.2557986742810441,0.33586703210576585
GradientBoosting,0.17046688382193267,0.8486486486486486,0.25616443525379223,0.33586703210576585
GradientBoosting,0.17065217391304346,0.8486486486486486,0.25640469597602983,0.33586703210576585
GradientBoosting,0.1708378672470076,0.8486486486486486,0.2565789077589807,0.33586703210576585
GradientBoosting,0.1710239651416122,0.8486486486486486,0.2570102416329112,0.33586703210576585
GradientBoosting,0.17011995637949837,0.8432432432432433,0.25740100747915373,0.33586703210576585
GradientBoosting,0.1703056768558952,0.8432432432432433,0.2585538949379094,0.33586703210576585
GradientBoosting,0.17049180327868851,0.8432432432432433,0.2589275524727201,0.33586703210576585
GradientBoosting,0.17067833698030635,0.8432432432432433,0.2589320071256163,0.33586703210576585
GradientBoosting,0.17086527929901424,0.8432432432432433,0.2591318693701148,0.33586703210576585
GradientBoosting,0.17105263157894737,0.8432432432432433,0.25919488031029564,0.33586703210576585
GradientBoosting,0.1712403951701427,0.8432432432432433,0.2599255718579929,0.33586703210576585
GradientBoosting,0.17142857142857143,0.8432432432432433,0.26083575244875423,0.33586703210576585
GradientBoosting,0.1716171617161716,0.8432432432432433,0.26144575957900723,0.33586703210576585
GradientBoosting,0.17180616740088106,0.8432432432432433,0.2621917735663558,0.33586703210576585
GradientBoosting,0.17199558985667035,0.8432432432432433,0.2630027895810877,0.33586703210576585
GradientBoosting,0.17218543046357615,0.8432432432432433,0.2635193182678858,0.33586703210576585
GradientBoosting,0.1723756906077348,0.8432432432432433,0.26467654209256375,0.33586703210576585
GradientBoosting,0.17256637168141592,0.8432432432432433,0.2646896489660669,0.33586703210576585
GradientBoosting,0.17275747508305647,0.8432432432432433,0.2654731125799425,0.33586703210576585
GradientBoosting,0.1729490022172949,0.8432432432432433,0.26568403691510944,0.33586703210576585
GradientBoosting,0.17314095449500555,0.8432432432432433,0.26722393378123305,0.33586703210576585
GradientBoosting,0.17333333333333334,0.8432432432432433,0.26723226406330364,0.33586703210576585
GradientBoosting,0.1735261401557286,0.8432432432432433,0.2674185570458232,0.33586703210576585
GradientBoosting,0.17371937639198218,0.8432432432432433,0.2678279441730428,0.33586703210576585
GradientBoosting,0.17391304347826086,0.8432432432432433,0.26925829964295456,0.33586703210576585
GradientBoosting,0.17410714285714285,0.8432432432432433,0.26935665192435376,0.33586703210576585
GradientBoosting,0.17430167597765364,0.8432432432432433,0.2696022578541855,0.33586703210576585
GradientBoosting,0.174496644295302,0.8432432432432433,0.27032661276117104,0.33586703210576585
GradientBoosting,0.17357222844344905,0.8378378378378378,0.2707965727484711,0.33586703210576585
GradientBoosting,0.17376681614349776,0.8378378378378378,0.27115273688925184,0.33586703210576585
GradientBoosting,0.1739618406285073,0.8378378378378378,0.2712657470946874,0.33586703210576585
GradientBoosting,0.17303370786516853,0.8324324324324325,0.27215927290879754,0.33586703210576585
GradientBoosting,0.1732283464566929,0.8324324324324325,0.27218224538919517,0.33586703210576585
GradientBoosting,0.17342342342342343,0.8324324324324325,0.2722457621772248,0.33586703210576585
GradientBoosting,0.17361894024802707,0.8324324324324325,0.2725499817415358,0.33586703210576585
GradientBoosting,0.17381489841986456,0.8324324324324325,0.2730977997877866,0.33586703210576585
GradientBoosting,0.17401129943502824,0.8324324324324325,0.2731801353240906,0.33586703210576585
GradientBoosting,0.17420814479638008,0.8324324324324325,0.2732790597284024,0.33586703210576585
GradientBoosting,0.17440543601359004,0.8324324324324325,0.27334464125791913,0.33586703210576585
GradientBoosting,0.1746031746031746,0.8324324324324325,0.273497390495827,0.33586703210576585
GradientBoosting,0.17480136208853575,0.8324324324324325,0.2745714028001446,0.33586703210576585
GradientBoosting,0.175,0.8324324324324325,0.27529521340523627,0.33586703210576585
GradientBoosting,0.1751990898748578,0.8324324324324325,0.27555875576935107,0.33586703210576585
GradientBoosting,0.17539863325740318,0.8324324324324325,0.275599765310995,0.33586703210576585
GradientBoosting,0.17559863169897377,0.8324324324324325,0.2758053521376165,0.33586703210576585
GradientBoosting,0.17579908675799086,0.8324324324324325,0.2760699884965529,0.33586703210576585
GradientBoosting,0.176,0.8324324324324325,0.2771036680887957,0.33586703210576585
GradientBoosting,0.17620137299771166,0.8324324324324325,0.27718783067761465,0.33586703210576585
GradientBoosting,0.17525773195876287,0.827027027027027,0.2779880001179022,0.33586703210576585
GradientBoosting,0.17545871559633028,0.827027027027027,0.27834425504725785,0.33586703210576585
GradientBoosting,0.17451205510907003,0.8216216216216217,0.2787140424849525,0.33586703210576585
GradientBoosting,0.17471264367816092,0.8216216216216217,0.2789974201797896,0.33586703210576585
GradientBoosting,0.17491369390103567,0.8216216216216217,0.27905378218153903,0.33586703210576585
GradientBoosting,0.17511520737327188,0.8216216216216217,0.2791975023366913,0.33586703210576585
GradientBoosting,0.17531718569780855,0.8216216216216217,0.2800931201606396,0.33586703210576585
GradientBoosting,0.17551963048498845,0.8216216216216217,0.2817339663402403,0.33586703210576585
GradientBoosting,0.17572254335260115,0.8216216216216217,0.2817376646460787,0.33586703210576585
GradientBoosting,0.17592592592592593,0.8216216216216217,0.2818130560646118,0.33586703210576585
GradientBoosting,0.1761297798377752,0.8216216216216217,0.28195107000591324,0.33586703210576585
GradientBoosting,0.17633410672853828,0.8216216216216217,0.2820043309230193,0.33586703210576585
GradientBoosting,0.1765389082462253,0.8216216216216217,0.2822325602898401,0.33586703210576585
GradientBoosting,0.17674418604651163,0.8216216216216217,0.2823735549460184,0.33586703210576585
GradientBoosting,0.17578579743888242,0.8162162162162162,0.2824337146488592,0.33586703210576585
GradientBoosting,0.175990675990676,0.8162162162162162,0.28274532514254996,0.33586703210576585
GradientBoosting,0.176196032672112,0.8162162162162162,0.2836182184068517,0.33586703210576585
GradientBoosting,0.1764018691588785,0.8162162162162162,0.2837064621872615,0.33586703210576585
GradientBoosting,0.17660818713450294,0.8162162162162162,0.284994998574049,0.33586703210576585
GradientBoosting,0.17681498829039813,0.8162162162162162,0.2850772921189668,0.33586703210576585
GradientBoosting,0.17702227432590856,0.8162162162162162,0.28554678701299574,0.33586703210576585
GradientBoosting,0.1772300469483568,0.8162162162162162,0.2856386025782576,0.33586703210576585
GradientBoosting,0.17743830787309048,0.8162162162162162,0.2857652720838396,0.33586703210576585
GradientBoosting,0.1776470588235294,0.8162162162162162,0.2866911553856192,0.33586703210576585
GradientBoosting,0.17785630153121318,0.8162162162162162,0.28702332686006676,0.33586703210576585
GradientBoosting,0.17806603773584906,0.8162162162162162,0.28764986751000016,0.33586703210576585
GradientBoosting,0.1782762691853601,0.8162162162162162,0.28805858965751835,0.33586703210576585
GradientBoosting,0.17848699763593381,0.8162162162162162,0.2881741276859124,0.33586703210576585
GradientBoosting,0.178698224852071,0.8162162162162162,0.28858712537720344,0.33586703210576585
GradientBoosting,0.17890995260663506,0.8162162162162162,0.290072355901535,0.33586703210576585
GradientBoosting,0.17912218268090155,0.8162162162162162,0.2907699873978497,0.33586703210576585
GradientBoosting,0.17933491686460806,0.8162162162162162,0.29090696176308617,0.33586703210576585
GradientBoosting,0.17954815695600476,0.8162162162162162,0.29124395367058475,0.33586703210576585
GradientBoosting,0.17976190476190476,0.8162162162162162,0.2927737159472426,0.33586703210576585
GradientBoosting,0.1799761620977354,0.8162162162162162,0.29289483090734814,0.33586703210576585
GradientBoosting,0.1801909307875895,0.8162162162162162,0.29298475398483304,0.33586703210576585
GradientBoosting,0.18040621266427717,0.8162162162162162,0.29393541282460645,0.33586703210576585
GradientBoosting,0.17942583732057416,0.8108108108108109,0.29487225613525614,0.33586703210576585
GradientBoosting,0.17964071856287425,0.8108108108108109,0.29755231455197606,0.33586703210576585
GradientBoosting,0.17985611510791366,0.8108108108108109,0.2981036318426741,0.33586703210576585
GradientBoosting,0.18007202881152462,0.8108108108108109,0.2988040512281694,0.33586703210576585
GradientBoosting,0.18028846153846154,0.8108108108108109,0.29916348961192896,0.33586703210576585
GradientBoosting,0.18050541516245489,0.8108108108108109,0.29943614927520334,0.33586703210576585
GradientBoosting,0.18072289156626506,0.8108108108108109,0.3008756654025235,0.33586703210576585
GradientBoosting,0.18094089264173704,0.8108108108108109,0.30088965792958744,0.33586703210576585
GradientBoosting,0.18115942028985507,0.8108108108108109,0.30138699729112517,0.33586703210576585
GradientBoosting,0.18137847642079807,0.8108108108108109,0.3015518367772033,0.33586703210576585
GradientBoosting,0.18159806295399517,0.8108108108108109,0.30193788752644457,0.33586703210576585
GradientBoosting,0.18181818181818182,0.8108108108108109,0.30332649799996836,0.33586703210576585
GradientBoosting,0.1820388349514563,0.8108108108108109,0.30367098508113255,0.33586703210576585
GradientBoosting,0.1822600243013366,0.8108108108108109,0.3044765174502263,0.33586703210576585
GradientBoosting,0.18248175182481752,0.8108108108108109,0.305920291511606,0.33586703210576585
GradientBoosting,0.18270401948842874,0.8108108108108109,0.30697665676353847,0.33586703210576585
GradientBoosting,0.18292682926829268,0.8108108108108109,0.30703004772963866,0.33586703210576585
GradientBoosting,0.18315018315018314,0.8108108108108109,0.3077425251166998,0.33586703210576585
GradientBoosting,0.18337408312958436,0.8108108108108109,0.30782278746720404,0.33586703210576585
GradientBoosting,0.1835985312117503,0.8108108108108109,0.3089578845168158,0.33586703210576585
GradientBoosting,0.18382352941176472,0.8108108108108109,0.3095640767407388,0.33586703210576585
GradientBoosting,0.18404907975460122,0.8108108108108109,0.3098304955719814,0.33586703210576585
GradientBoosting,0.18427518427518427,0.8108108108108109,0.3098545357495308,0.33586703210576585
GradientBoosting,0.18450184501845018,0.8108108108108109,0.31009058686001295,0.33586703210576585
GradientBoosting,0.18472906403940886,0.8108108108108109,0.3102672662622322,0.33586703210576585
GradientBoosting,0.18495684340320592,0.8108108108108109,0.3104743592603256,0.33586703210576585
GradientBoosting,0.18518518518518517,0.8108108108108109,0.31244520376651835,0.33586703210576585
GradientBoosting,0.18541409147095178,0.8108108108108109,0.3129818718742787,0.33586703210576585
GradientBoosting,0.1844059405940594,0.8054054054054054,0.3132005483814744,0.33586703210576585
GradientBoosting,0.18463444857496902,0.8054054054054054,0.31423052934816326,0.33586703210576585
GradientBoosting,0.184863523573201,0.8054054054054054,0.3145874561233794,0.33586703210576585
GradientBoosting,0.18509316770186335,0.8054054054054054,0.31472578005531526,0.33586703210576585
GradientBoosting,0.1853233830845771,0.8054054054054054,0.3147342215111481,0.33586703210576585
GradientBoosting,0.1855541718555417,0.8054054054054054,0.31496253499800486,0.33586703210576585
GradientBoosting,0.185785536159601,0.8054054054054054,0.3164455906993465,0.33586703210576585
GradientBoosting,0.18601747815230962,0.8054054054054054,0.3175904638104158,0.33586703210576585
GradientBoosting,0.18625,0.8054054054054054,0.3176432451467451,0.33586703210576585
GradientBoosting,0.18648310387984982,0.8054054054054054,0.31804583001618875,0.33586703210576585
GradientBoosting,0.18671679197994986,0.8054054054054054,0.3194367867506979,0.33586703210576585
GradientBoosting,0.18695106649937265,0.8054054054054054,0.3198496294871692,0.33586703210576585
GradientBoosting,0.1871859296482412,0.8054054054054054,0.32042099361063986,0.33586703210576585
GradientBoosting,0.18742138364779873,0.8054054054054054,0.3206181671303988,0.33586703210576585
GradientBoosting,0.18765743073047858,0.8054054054054054,0.32207306163451627,0.33586703210576585
GradientBoosting,0.18789407313997478,0.8054054054054054,0.32333816800301823,0.33586703210576585
GradientBoosting,0.18813131313131312,0.8054054054054054,0.32360216081199916,0.33586703210576585
GradientBoosting,0.18836915297092288,0.8054054054054054,0.3240215387684926,0.33586703210576585
GradientBoosting,0.18860759493670887,0.8054054054054054,0.3260419210387158,0.33586703210576585
GradientBoosting,0.1888466413181242,0.8054054054054054,0.32762722635751673,0.33586703210576585
GradientBoosting,0.18908629441624367,0.8054054054054054,0.32799587115311535,0.33586703210576585
GradientBoosting,0.18932655654383734,0.8054054054054054,0.32806776842617824,0.33586703210576585
GradientBoosting,0.18829516539440203,0.8,0.3283496910708843,0.33586703210576585
GradientBoosting,0.18853503184713377,0.8,0.32857299991911754,0.33586703210576585
