model,precision,recall,threshold,average_precision
first_visit_LASSO_logistic,0.0166073546856465,1.0,0.00012723813230291963,0.5908208210674911
first_visit_LASSO_logistic,0.01661392405063291,1.0,0.00012876862762377668,0.5908208210674911
first_visit_LASSO_logistic,0.01662049861495845,1.0,0.0001297711039677954,0.5908208210674911
first_visit_LASSO_logistic,0.0166270783847981,1.0,0.00012997423468548943,0.5908208210674911
first_visit_LASSO_logistic,0.016633663366336635,1.0,0.0001300835147826087,0.5908208210674911
first_visit_LASSO_logistic,0.01664025356576862,1.0,0.00013013503165949154,0.5908208210674911
first_visit_LASSO_logistic,0.016646848989298454,1.0,0.00013263620116790544,0.5908208210674911
first_visit_LASSO_logistic,0.016653449643140365,1.0,0.000133739227622266,0.5908208210674911
first_visit_LASSO_logistic,0.016660055533518445,1.0,0.00013445842099307764,0.5908208210674911
first_visit_LASSO_logistic,0.016666666666666666,1.0,0.0001371556779529256,0.5908208210674911
first_visit_LASSO_logistic,0.0166732830488289,1.0,0.0001384740464442664,0.5908208210674911
first_visit_LASSO_logistic,0.016679904686258934,1.0,0.00014109440210782845,0.5908208210674911
first_visit_LASSO_logistic,0.0166865315852205,1.0,0.0001420015230677506,0.5908208210674911
first_visit_LASSO_logistic,0.016693163751987282,1.0,0.00014213001026123294,0.5908208210674911
first_visit_LASSO_logistic,0.016699801192842943,1.0,0.00014289079178853557,0.5908208210674911
first_visit_LASSO_logistic,0.016706443914081145,1.0,0.0001429862372717634,0.5908208210674911
first_visit_LASSO_logistic,0.016713091922005572,1.0,0.0001433487846310977,0.5908208210674911
first_visit_LASSO_logistic,0.016719745222929936,1.0,0.00014340198234693167,0.5908208210674911
first_visit_LASSO_logistic,0.016726403823178016,1.0,0.00014405632737365183,0.5908208210674911
first_visit_LASSO_logistic,0.016733067729083666,1.0,0.0001452043995155712,0.5908208210674911
first_visit_LASSO_logistic,0.016739736946990835,1.0,0.00014912209694929694,0.5908208210674911
first_visit_LASSO_logistic,0.01674641148325359,1.0,0.00015014192661850394,0.5908208210674911
first_visit_LASSO_logistic,0.016753091344236137,1.0,0.00015117863749615842,0.5908208210674911
first_visit_LASSO_logistic,0.01675977653631285,1.0,0.00015246305893157122,0.5908208210674911
first_visit_LASSO_logistic,0.016766467065868262,1.0,0.00015469505235696937,0.5908208210674911
first_visit_LASSO_logistic,0.016773162939297124,1.0,0.00015475726233520903,0.5908208210674911
first_visit_LASSO_logistic,0.016779864163004393,1.0,0.00015765324925200733,0.5908208210674911
first_visit_LASSO_logistic,0.016786570743405275,1.0,0.00015783763502332364,0.5908208210674911
first_visit_LASSO_logistic,0.01679328268692523,1.0,0.00015824688176475015,0.5908208210674911
first_visit_LASSO_logistic,0.0168,1.0,0.00015862803950991375,0.5908208210674911
first_visit_LASSO_logistic,0.01680672268907563,1.0,0.0001590366746050532,0.5908208210674911
first_visit_LASSO_logistic,0.016813450760608487,1.0,0.0001593022452823985,0.5908208210674911
first_visit_LASSO_logistic,0.01682018422106528,1.0,0.0001594954794286721,0.5908208210674911
first_visit_LASSO_logistic,0.016826923076923076,1.0,0.0001600614331197464,0.5908208210674911
first_visit_LASSO_logistic,0.016833667334669337,1.0,0.00016296194194346261,0.5908208210674911
first_visit_LASSO_logistic,0.016840417000801924,1.0,0.00016584563127012148,0.5908208210674911
first_visit_LASSO_logistic,0.01684717208182912,1.0,0.00016842457329813317,0.5908208210674911
first_visit_LASSO_logistic,0.016853932584269662,1.0,0.00016973794407092025,0.5908208210674911
first_visit_LASSO_logistic,0.01686069851465275,1.0,0.00017109652096661856,0.5908208210674911
first_visit_LASSO_logistic,0.016867469879518072,1.0,0.00017168063480547239,0.5908208210674911
first_visit_LASSO_logistic,0.01687424668541583,1.0,0.0001720637136740872,0.5908208210674911
first_visit_LASSO_logistic,0.016881028938906754,1.0,0.00017253790698922478,0.5908208210674911
first_visit_LASSO_logistic,0.016887816646562123,1.0,0.00017319568317522455,0.5908208210674911
first_visit_LASSO_logistic,0.016894609814963796,1.0,0.0001766275528424073,0.5908208210674911
first_visit_LASSO_logistic,0.016901408450704224,1.0,0.00017959754161866074,0.5908208210674911
first_visit_LASSO_logistic,0.016908212560386472,1.0,0.0001804544115192854,0.5908208210674911
first_visit_LASSO_logistic,0.016915022150624244,1.0,0.00018087421018984736,0.5908208210674911
first_visit_LASSO_logistic,0.016921837228041903,1.0,0.0001822790449484878,0.5908208210674911
first_visit_LASSO_logistic,0.016928657799274487,1.0,0.00018327771184310679,0.5908208210674911
first_visit_LASSO_logistic,0.016935483870967744,1.0,0.00018773692142462533,0.5908208210674911
first_visit_LASSO_logistic,0.016942315449778138,1.0,0.00018804560998723197,0.5908208210674911
first_visit_LASSO_logistic,0.01694915254237288,1.0,0.00018837081430532644,0.5908208210674911
first_visit_LASSO_logistic,0.016955995155429955,1.0,0.00018880511608586985,0.5908208210674911
first_visit_LASSO_logistic,0.016962843295638127,1.0,0.00019040845999077421,0.5908208210674911
first_visit_LASSO_logistic,0.01696969696969697,1.0,0.00019353780513491783,0.5908208210674911
first_visit_LASSO_logistic,0.016976556184316895,1.0,0.0001939098131202454,0.5908208210674911
first_visit_LASSO_logistic,0.016983420946219168,1.0,0.00019454076331637115,0.5908208210674911
first_visit_LASSO_logistic,0.01699029126213592,1.0,0.0001962705142759416,0.5908208210674911
first_visit_LASSO_logistic,0.0169971671388102,1.0,0.0001966451224325533,0.5908208210674911
first_visit_LASSO_logistic,0.01700404858299595,1.0,0.0001966526141885639,0.5908208210674911
first_visit_LASSO_logistic,0.01701093560145808,1.0,0.00019711124026840053,0.5908208210674911
first_visit_LASSO_logistic,0.017017828200972446,1.0,0.0001984963531941657,0.5908208210674911
first_visit_LASSO_logistic,0.017024726388325903,1.0,0.00019959847281011292,0.5908208210674911
first_visit_LASSO_logistic,0.0170316301703163,1.0,0.0002008675220981287,0.5908208210674911
first_visit_LASSO_logistic,0.017038539553752535,1.0,0.00020298008586818042,0.5908208210674911
first_visit_LASSO_logistic,0.017045454545454544,1.0,0.00020354950608253886,0.5908208210674911
first_visit_LASSO_logistic,0.01705237515225335,1.0,0.00020510240782444755,0.5908208210674911
first_visit_LASSO_logistic,0.017059301380991064,1.0,0.00020630201839361246,0.5908208210674911
first_visit_LASSO_logistic,0.017066233238520925,1.0,0.000206304331002956,0.5908208210674911
first_visit_LASSO_logistic,0.01707317073170732,1.0,0.0002073047507406006,0.5908208210674911
first_visit_LASSO_logistic,0.01708011386742578,1.0,0.00020736925599247933,0.5908208210674911
first_visit_LASSO_logistic,0.01708706265256306,1.0,0.0002075800880955639,0.5908208210674911
first_visit_LASSO_logistic,0.017094017094017096,1.0,0.0002084488207248697,0.5908208210674911
first_visit_LASSO_logistic,0.01710097719869707,1.0,0.00020901502624549358,0.5908208210674911
first_visit_LASSO_logistic,0.017107942973523423,1.0,0.00020997633697039653,0.5908208210674911
first_visit_LASSO_logistic,0.017114914425427872,1.0,0.0002111031605900309,0.5908208210674911
first_visit_LASSO_logistic,0.017121891561353443,1.0,0.00021283145115037435,0.5908208210674911
first_visit_LASSO_logistic,0.017128874388254486,1.0,0.00021286883276133966,0.5908208210674911
first_visit_LASSO_logistic,0.017135862913096694,1.0,0.00021553476556720886,0.5908208210674911
first_visit_LASSO_logistic,0.017142857142857144,1.0,0.00021594937616061308,0.5908208210674911
first_visit_LASSO_logistic,0.017149857084524295,1.0,0.0002165920773093151,0.5908208210674911
first_visit_LASSO_logistic,0.01715686274509804,1.0,0.00021882363139303545,0.5908208210674911
first_visit_LASSO_logistic,0.0171638741315897,1.0,0.00022294127863005075,0.5908208210674911
first_visit_LASSO_logistic,0.017170891251022075,1.0,0.00022356200795105896,0.5908208210674911
first_visit_LASSO_logistic,0.01717791411042945,1.0,0.00022436349895625657,0.5908208210674911
first_visit_LASSO_logistic,0.01718494271685761,1.0,0.00022472554892394143,0.5908208210674911
first_visit_LASSO_logistic,0.017191977077363897,1.0,0.000224773694925428,0.5908208210674911
first_visit_LASSO_logistic,0.0171990171990172,1.0,0.0002252767991586054,0.5908208210674911
first_visit_LASSO_logistic,0.017206063088897994,1.0,0.00022717050877702125,0.5908208210674911
first_visit_LASSO_logistic,0.01721311475409836,1.0,0.00022752085334079653,0.5908208210674911
first_visit_LASSO_logistic,0.017220172201722016,1.0,0.00023084122871064856,0.5908208210674911
first_visit_LASSO_logistic,0.017227235438884332,1.0,0.00023367063627766587,0.5908208210674911
first_visit_LASSO_logistic,0.01723430447271235,1.0,0.0002343140475963104,0.5908208210674911
first_visit_LASSO_logistic,0.017241379310344827,1.0,0.00023477728671412063,0.5908208210674911
first_visit_LASSO_logistic,0.01724845995893224,1.0,0.00023527990228700224,0.5908208210674911
first_visit_LASSO_logistic,0.01725554642563681,1.0,0.00023535766875254138,0.5908208210674911
first_visit_LASSO_logistic,0.01726263871763255,1.0,0.00023719817983363435,0.5908208210674911
first_visit_LASSO_logistic,0.017269736842105265,1.0,0.00024243999351912458,0.5908208210674911
first_visit_LASSO_logistic,0.01727684080625257,1.0,0.00024458216011585896,0.5908208210674911
first_visit_LASSO_logistic,0.01728395061728395,1.0,0.000244796547523186,0.5908208210674911
first_visit_LASSO_logistic,0.01729106628242075,1.0,0.00024525186428062866,0.5908208210674911
first_visit_LASSO_logistic,0.01729818780889621,1.0,0.00024629718317536716,0.5908208210674911
first_visit_LASSO_logistic,0.0173053152039555,1.0,0.0002465269372044947,0.5908208210674911
first_visit_LASSO_logistic,0.01731244847485573,1.0,0.00024990604802024825,0.5908208210674911
first_visit_LASSO_logistic,0.01731958762886598,1.0,0.00025137960535319073,0.5908208210674911
first_visit_LASSO_logistic,0.017326732673267328,1.0,0.0002537642048033706,0.5908208210674911
first_visit_LASSO_logistic,0.017333883615352867,1.0,0.0002556390663072577,0.5908208210674911
first_visit_LASSO_logistic,0.017341040462427744,1.0,0.0002588439647614202,0.5908208210674911
first_visit_LASSO_logistic,0.01734820322180917,1.0,0.0002607344361651215,0.5908208210674911
first_visit_LASSO_logistic,0.017355371900826446,1.0,0.0002608447094431031,0.5908208210674911
first_visit_LASSO_logistic,0.017362546506821,1.0,0.00026619139584879644,0.5908208210674911
first_visit_LASSO_logistic,0.017369727047146403,1.0,0.000270533551862327,0.5908208210674911
first_visit_LASSO_logistic,0.01737691352916839,1.0,0.0002708921856066158,0.5908208210674911
first_visit_LASSO_logistic,0.0173841059602649,1.0,0.0002721262847267727,0.5908208210674911
first_visit_LASSO_logistic,0.017391304347826087,1.0,0.00027325801122396205,0.5908208210674911
first_visit_LASSO_logistic,0.01739850869925435,1.0,0.00027374811924168183,0.5908208210674911
first_visit_LASSO_logistic,0.01740571902196436,1.0,0.00027531591325905105,0.5908208210674911
first_visit_LASSO_logistic,0.017412935323383085,1.0,0.00027570599780165283,0.5908208210674911
first_visit_LASSO_logistic,0.017420157610949814,1.0,0.00028035572832137433,0.5908208210674911
first_visit_LASSO_logistic,0.017427385892116183,1.0,0.0002808187428288315,0.5908208210674911
first_visit_LASSO_logistic,0.017434620174346202,1.0,0.0002808335750510539,0.5908208210674911
first_visit_LASSO_logistic,0.01744186046511628,1.0,0.000281476474407812,0.5908208210674911
first_visit_LASSO_logistic,0.017449106771915246,1.0,0.0002820256619863828,0.5908208210674911
first_visit_LASSO_logistic,0.017456359102244388,1.0,0.0002829001810315339,0.5908208210674911
first_visit_LASSO_logistic,0.017463617463617465,1.0,0.0002837127064494161,0.5908208210674911
first_visit_LASSO_logistic,0.01747088186356073,1.0,0.0002844263523405003,0.5908208210674911
first_visit_LASSO_logistic,0.017478152309612985,1.0,0.00028466421664889024,0.5908208210674911
first_visit_LASSO_logistic,0.017485428809325562,1.0,0.0002864779936396179,0.5908208210674911
first_visit_LASSO_logistic,0.01749271137026239,1.0,0.0002873941033473216,0.5908208210674911
first_visit_LASSO_logistic,0.0175,1.0,0.00028786187360067334,0.5908208210674911
first_visit_LASSO_logistic,0.017507294706127552,1.0,0.0002886617957721919,0.5908208210674911
first_visit_LASSO_logistic,0.01751459549624687,1.0,0.0002891657817752637,0.5908208210674911
first_visit_LASSO_logistic,0.017521902377972465,1.0,0.0002910873835081594,0.5908208210674911
first_visit_LASSO_logistic,0.017529215358931552,1.0,0.0002924732961800927,0.5908208210674911
first_visit_LASSO_logistic,0.01753653444676409,1.0,0.00029351534355173144,0.5908208210674911
first_visit_LASSO_logistic,0.017543859649122806,1.0,0.00029487091998737423,0.5908208210674911
first_visit_LASSO_logistic,0.017551190973673213,1.0,0.00029617079618743814,0.5908208210674911
first_visit_LASSO_logistic,0.017558528428093644,1.0,0.00029645428071173335,0.5908208210674911
first_visit_LASSO_logistic,0.01756587202007528,1.0,0.00029689031655897647,0.5908208210674911
first_visit_LASSO_logistic,0.017573221757322177,1.0,0.0002969381032399575,0.5908208210674911
first_visit_LASSO_logistic,0.017580577647551276,1.0,0.0002978646296862374,0.5908208210674911
first_visit_LASSO_logistic,0.017587939698492462,1.0,0.0002998881966375071,0.5908208210674911
first_visit_LASSO_logistic,0.017595307917888565,1.0,0.0003011520356929179,0.5908208210674911
first_visit_LASSO_logistic,0.01760268231349539,1.0,0.0003023863651247457,0.5908208210674911
first_visit_LASSO_logistic,0.01761006289308176,1.0,0.00030250625966371145,0.5908208210674911
first_visit_LASSO_logistic,0.01761744966442953,1.0,0.00030286026364490415,0.5908208210674911
first_visit_LASSO_logistic,0.017624842635333614,1.0,0.0003048980534778497,0.5908208210674911
first_visit_LASSO_logistic,0.017632241813602016,1.0,0.00030729894195771643,0.5908208210674911
first_visit_LASSO_logistic,0.01763964720705586,1.0,0.00030864172218538356,0.5908208210674911
first_visit_LASSO_logistic,0.01764705882352941,1.0,0.00031075947805617204,0.5908208210674911
first_visit_LASSO_logistic,0.017654476670870115,1.0,0.0003121893805570774,0.5908208210674911
first_visit_LASSO_logistic,0.017661900756938603,1.0,0.0003122058571116637,0.5908208210674911
first_visit_LASSO_logistic,0.01766933108960875,1.0,0.0003161769093162015,0.5908208210674911
first_visit_LASSO_logistic,0.017676767676767676,1.0,0.000317104500848852,0.5908208210674911
first_visit_LASSO_logistic,0.01768421052631579,1.0,0.00031872197695339004,0.5908208210674911
first_visit_LASSO_logistic,0.017691659646166806,1.0,0.0003209267701066085,0.5908208210674911
first_visit_LASSO_logistic,0.017699115044247787,1.0,0.00032430968241116794,0.5908208210674911
first_visit_LASSO_logistic,0.01770657672849916,1.0,0.0003260316398520526,0.5908208210674911
first_visit_LASSO_logistic,0.017714044706874738,1.0,0.0003268178518004762,0.5908208210674911
first_visit_LASSO_logistic,0.017721518987341773,1.0,0.00032718739755659224,0.5908208210674911
first_visit_LASSO_logistic,0.017728999577880964,1.0,0.00032720304382173805,0.5908208210674911
first_visit_LASSO_logistic,0.017736486486486486,1.0,0.00032784002727555983,0.5908208210674911
first_visit_LASSO_logistic,0.017743979721166033,1.0,0.0003280554272665981,0.5908208210674911
first_visit_LASSO_logistic,0.01775147928994083,1.0,0.00032842796247664136,0.5908208210674911
first_visit_LASSO_logistic,0.017758985200845664,1.0,0.00032875484604221925,0.5908208210674911
first_visit_LASSO_logistic,0.017766497461928935,1.0,0.0003323180516634874,0.5908208210674911
first_visit_LASSO_logistic,0.017774016081252644,1.0,0.0003323315999210864,0.5908208210674911
first_visit_LASSO_logistic,0.017781541066892465,1.0,0.00033343422069940197,0.5908208210674911
first_visit_LASSO_logistic,0.017789072426937738,1.0,0.0003369869333905816,0.5908208210674911
first_visit_LASSO_logistic,0.017796610169491526,1.0,0.0003373535936846172,0.5908208210674911
first_visit_LASSO_logistic,0.017804154302670624,1.0,0.0003382721833285381,0.5908208210674911
first_visit_LASSO_logistic,0.017811704834605598,1.0,0.00033854295552771495,0.5908208210674911
first_visit_LASSO_logistic,0.017819261773440814,1.0,0.00033936187251095985,0.5908208210674911
first_visit_LASSO_logistic,0.017826825127334467,1.0,0.00033996571299193395,0.5908208210674911
first_visit_LASSO_logistic,0.017834394904458598,1.0,0.0003400178575236393,0.5908208210674911
first_visit_LASSO_logistic,0.01784197111299915,1.0,0.00034019475323714767,0.5908208210674911
first_visit_LASSO_logistic,0.017849553761155972,1.0,0.00034288377343204046,0.5908208210674911
first_visit_LASSO_logistic,0.017857142857142856,1.0,0.00034705079361359195,0.5908208210674911
first_visit_LASSO_logistic,0.01786473840918758,1.0,0.00035123364686520566,0.5908208210674911
first_visit_LASSO_logistic,0.017872340425531916,1.0,0.00035542085077171464,0.5908208210674911
first_visit_LASSO_logistic,0.017879948914431672,1.0,0.0003560728470723702,0.5908208210674911
first_visit_LASSO_logistic,0.01788756388415673,1.0,0.0003640123774002347,0.5908208210674911
first_visit_LASSO_logistic,0.017895185342991053,1.0,0.00036444477785952284,0.5908208210674911
first_visit_LASSO_logistic,0.017902813299232736,1.0,0.000368061198420914,0.5908208210674911
first_visit_LASSO_logistic,0.01791044776119403,1.0,0.0003681645043422092,0.5908208210674911
first_visit_LASSO_logistic,0.017918088737201365,1.0,0.00037366451192886736,0.5908208210674911
first_visit_LASSO_logistic,0.01792573623559539,1.0,0.0003754212598762539,0.5908208210674911
first_visit_LASSO_logistic,0.017933390264730998,1.0,0.0003777713131208188,0.5908208210674911
